nearest_trios_time,lon,lat,depth,Pressure,Wavelength,Counts,intesity
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,553.358,3201,0.0048979779200807915
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,556.704,3036,0.004645504831416833
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,560.049,2852,0.0043639590840582375
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,563.395,2635,0.004031918718966849
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,566.74,2369,0.003624901497241923
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,570.086,2137,0.0032699090331810843
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,573.43,1894,0.0028980850298759822
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,576.775,1682,0.002573695364441078
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,580.119,1439,0.002201871361135976
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,583.463,1254,0.0019187954738460833
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,586.807,1099,0.001681623784495092
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,590.15,938,0.0014352712555563206
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,593.493,832,0.0012730764228388687
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,596.836,778,0.001190448866548846
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,600.178,720,0.0011017007505336363
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,603.52,718,0.0010986404706710428
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,606.862,704,0.0010772185116328888
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,610.203,701,0.0010726280918389986
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,613.544,702,0.0010741582317702954
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,616.884,731,0.0011185322897779002
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,620.224,691,0.0010573266925260315
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,623.563,707,0.0010818089314267789
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,626.902,686,0.001049675992869548
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,630.241,694,0.0010619171123199217
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,633.579,700,0.001071097951907702
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,636.917,693,0.0010603869723886249
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,640.254,668,0.001022133474106207
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,643.59,703,0.001075688371701592
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,646.926,700,0.001071097951907702
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,650.262,708,0.0010833390713580757
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,653.597,672,0.0010282540338313938
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,656.931,699,0.0010695678119764052
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,660.265,676,0.0010343745935565809
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,663.598,701,0.0010726280918389986
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,666.93,681,0.0010420252932130643
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,670.262,690,0.0010557965525947348
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,673.594,692,0.0010588568324573283
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,676.925,686,0.001049675992869548
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,680.255,689,0.001054266412663438
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,683.584,682,0.0010435554331443611
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,686.913,683,0.0010450855730756577
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,690.241,703,0.001075688371701592
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,693.568,694,0.0010619171123199217
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,696.895,664,0.00101601291438102
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,700.221,677,0.0010359047334878775
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,703.546,696,0.0010649773921825151
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,706.87,685,0.0010481458529382512
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,710.194,693,0.0010603869723886249
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,713.517,665,0.0010175430543123169
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,716.839,700,0.001071097951907702
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,720.161,667,0.0010206033341749103
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,723.481,690,0.0010557965525947348
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,726.801,674,0.0010313143136939872
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,730.12,664,0.00101601291438102
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,733.438,695,0.0010634472522512183
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,736.755,704,0.0010772185116328888
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,740.071,658,0.0010068320747932398
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,743.387,681,0.0010420252932130643
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,746.702,671,0.0010267238939000972
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,750.015,697,0.0010665075321138117
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,753.328,684,0.0010466157130069546
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,756.64,677,0.0010359047334878775
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,759.951,692,0.0010588568324573283
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,763.261,676,0.0010343745935565809
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,766.57,667,0.0010206033341749103
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,769.878,688,0.0010527362727321414
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,773.185,692,0.0010588568324573283
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,776.491,686,0.001049675992869548
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,779.796,674,0.0010313143136939872
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,783.1,675,0.001032844453625284
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,786.403,691,0.0010573266925260315
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,789.705,694,0.0010619171123199217
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,793.006,690,0.0010557965525947348
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,796.306,683,0.0010450855730756577
2024-06-15T04:07:02Z,-20.8558162780106,62.2544882655591,18.7926646836989,NA,799.605,673,0.0010297841737626906
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,402.756,2461,0.003765674370921221
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,406.099,2619,0.004007436480066102
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,409.443,2772,0.0042415478895544995
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,412.787,2959,0.004527684056706986
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,416.131,3155,0.004827591483241142
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,419.476,3393,0.0051917647868897614
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,422.821,3619,0.0055375764113628195
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,426.166,3764,0.005759446701400843
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,429.511,3927,0.006008859510202208
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,432.857,4229,0.0064709617694538165
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,436.203,4694,0.00718247683750679
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,439.549,5149,0.007878690506246797
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,442.895,5664,0.008666712570864606
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,446.241,6137,0.009390468758367953
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,449.588,6556,0.010031597389581277
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,452.935,6808,0.010417192652268049
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,456.282,6880,0.010527362727321413
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,459.629,6878,0.01052430244745882
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,462.976,6879,0.010525832587390116
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,466.324,6826,0.01044473517103139
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,469.671,6896,0.01055184496622216
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,473.019,7011,0.010727811058321284
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,476.366,7173,0.010975693727191352
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,479.714,7365,0.011269480594000321
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,483.062,7442,0.011387301368710169
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,486.409,7460,0.011414843887473509
2024-06-15T04:07:32Z,-20.8558840667662,62.2543328015979,12.1153100487625,NA,489.757,7540,0.011537255081977248
